event_id,activity,timestamp,product,shipment,transport,location,status
4531,Deliver Product,2025-06-23 18:51:00,prod_631,ship_095,trans_144,City_X,Normal
4532,Deliver Product,2025-06-23 19:18:00,prod_632,ship_240,trans_123,City_Z,Normal
4533,Deliver Product,2025-06-23 19:35:00,prod_633,ship_195,trans_043,City_Y,Normal
4534,Deliver Product,2025-06-23 20:00:00,prod_634,ship_218,trans_050,City_X,Normal
4535,Deliver Product,2025-06-23 20:07:00,prod_635,ship_186,trans_086,City_Y,Delayed
4536,Deliver Product,2025-06-23 20:17:00,prod_636,ship_278,trans_028,City_Z,Normal
4537,Deliver Product,2025-06-23 20:22:00,prod_637,ship_159,trans_049,City_Z,Normal
4538,Deliver Product,2025-06-23 20:28:00,prod_638,ship_124,trans_069,City_Z,Normal
4539,Deliver Product,2025-06-23 20:51:00,prod_639,ship_023,trans_145,City_Y,Normal
4540,Deliver Product,2025-06-23 20:57:00,prod_640,ship_025,trans_081,City_Y,Normal
4541,Deliver Product,2025-06-23 21:02:00,prod_641,ship_183,trans_073,City_Z,Normal
4542,Deliver Product,2025-06-23 21:13:00,prod_642,ship_162,trans_101,City_X,Normal
4543,Deliver Product,2025-06-23 21:40:00,prod_643,ship_050,trans_085,City_Z,Normal
4544,Deliver Product,2025-06-23 22:01:00,prod_644,ship_052,trans_129,City_X,Normal
4545,Deliver Product,2025-06-23 22:06:00,prod_645,ship_196,trans_123,City_X,Normal
4546,Deliver Product,2025-06-23 22:20:00,prod_646,ship_083,trans_039,City_X,Normal
4547,Deliver Product,2025-06-23 22:45:00,prod_647,ship_048,trans_060,City_Z,Normal
4548,Deliver Product,2025-06-23 23:10:00,prod_648,ship_073,trans_042,City_Z,Normal
4549,Deliver Product,2025-06-23 23:31:00,prod_649,ship_268,trans_088,City_X,Normal
4550,Deliver Product,2025-06-23 23:46:00,prod_650,ship_149,trans_093,City_Y,Normal
4551,Deliver Product,2025-06-23 23:52:00,prod_651,ship_199,trans_062,City_Z,Normal
4552,Deliver Product,2025-06-24 00:16:00,prod_652,ship_039,trans_040,City_Y,Normal
4553,Deliver Product,2025-06-24 00:24:00,prod_653,ship_008,trans_037,City_Y,Normal
4554,Deliver Product,2025-06-24 00:46:00,prod_654,ship_045,trans_128,City_Y,Normal
4555,Deliver Product,2025-06-24 00:56:00,prod_655,ship_152,trans_042,City_Z,Normal
4556,Deliver Product,2025-06-24 01:12:00,prod_656,ship_181,trans_023,City_Z,Normal
4557,Deliver Product,2025-06-24 01:41:00,prod_657,ship_236,trans_067,City_Y,Normal
4558,Deliver Product,2025-06-24 02:10:00,prod_658,ship_227,trans_036,City_Z,Normal
4559,Deliver Product,2025-06-24 02:30:00,prod_659,ship_021,trans_094,City_Y,Normal
4560,Deliver Product,2025-06-24 02:48:00,prod_660,ship_067,trans_113,City_Z,Normal
4561,Deliver Product,2025-06-24 03:03:00,prod_661,ship_192,trans_022,City_Z,Normal
4562,Deliver Product,2025-06-24 03:22:00,prod_662,ship_135,trans_011,City_Z,Normal
4563,Deliver Product,2025-06-24 03:28:00,prod_663,ship_126,trans_144,City_X,Delayed
4564,Deliver Product,2025-06-24 03:42:00,prod_664,ship_193,trans_041,City_X,Normal
4565,Deliver Product,2025-06-24 03:54:00,prod_665,ship_199,trans_119,City_Y,Normal
4566,Deliver Product,2025-06-24 04:13:00,prod_666,ship_240,trans_137,City_Y,Normal
4567,Deliver Product,2025-06-24 04:21:00,prod_667,ship_044,trans_047,City_Y,Normal
4568,Deliver Product,2025-06-24 04:50:00,prod_668,ship_222,trans_052,City_X,Normal
4569,Deliver Product,2025-06-24 05:05:00,prod_669,ship_176,trans_125,City_Z,Normal
4570,Deliver Product,2025-06-24 05:25:00,prod_670,ship_059,trans_072,City_Z,Normal
4571,Deliver Product,2025-06-24 05:34:00,prod_671,ship_241,trans_038,City_Y,Normal
4572,Deliver Product,2025-06-24 05:57:00,prod_672,ship_017,trans_098,City_Y,Normal
4573,Deliver Product,2025-06-24 06:27:00,prod_673,ship_221,trans_122,City_X,Normal
4574,Deliver Product,2025-06-24 06:32:00,prod_674,ship_217,trans_070,City_X,Normal
4575,Deliver Product,2025-06-24 06:39:00,prod_675,ship_073,trans_018,City_X,Normal
4576,Deliver Product,2025-06-24 06:53:00,prod_676,ship_232,trans_108,City_Z,Normal
4577,Deliver Product,2025-06-24 07:06:00,prod_677,ship_095,trans_014,City_Y,Normal
4578,Deliver Product,2025-06-24 07:21:00,prod_678,ship_153,trans_043,City_Y,Normal
4579,Deliver Product,2025-06-24 07:41:00,prod_679,ship_244,trans_138,City_X,Normal
4580,Deliver Product,2025-06-24 08:08:00,prod_680,ship_224,trans_091,City_Z,Normal
4581,Deliver Product,2025-06-24 08:25:00,prod_681,ship_006,trans_144,City_Z,Normal
4582,Deliver Product,2025-06-24 08:36:00,prod_682,ship_040,trans_149,City_Y,Normal
4583,Deliver Product,2025-06-24 09:02:00,prod_683,ship_163,trans_004,City_Y,Normal
4584,Deliver Product,2025-06-24 09:11:00,prod_684,ship_256,trans_082,City_Z,Normal
4585,Deliver Product,2025-06-24 09:29:00,prod_685,ship_135,trans_134,City_Y,Normal
4586,Deliver Product,2025-06-24 09:38:00,prod_686,ship_231,trans_149,City_X,Normal
4587,Deliver Product,2025-06-24 10:06:00,prod_687,ship_097,trans_108,City_X,Normal
4588,Deliver Product,2025-06-24 10:30:00,prod_688,ship_194,trans_056,City_X,Normal
4589,Deliver Product,2025-06-24 10:56:00,prod_689,ship_296,trans_004,City_Y,Normal
4590,Deliver Product,2025-06-24 11:01:00,prod_690,ship_155,trans_079,City_X,Normal
4591,Deliver Product,2025-06-24 11:28:00,prod_691,ship_256,trans_117,City_Y,Normal
4592,Deliver Product,2025-06-24 11:44:00,prod_692,ship_278,trans_110,City_Y,Normal
4593,Deliver Product,2025-06-24 11:52:00,prod_693,ship_091,trans_118,City_X,Normal
4594,Deliver Product,2025-06-24 12:14:00,prod_694,ship_084,trans_139,City_Y,Normal
4595,Deliver Product,2025-06-24 12:40:00,prod_695,ship_224,trans_073,City_X,Normal
4596,Deliver Product,2025-06-24 12:47:00,prod_696,ship_054,trans_023,City_Z,Normal
4597,Deliver Product,2025-06-24 13:05:00,prod_697,ship_054,trans_128,City_Z,Normal
4598,Deliver Product,2025-06-24 13:27:00,prod_698,ship_052,trans_114,City_X,Normal
4599,Deliver Product,2025-06-24 13:53:00,prod_699,ship_149,trans_108,City_Y,Normal
4600,Deliver Product,2025-06-24 14:15:00,prod_700,ship_196,trans_030,City_Y,Normal
4601,Deliver Product,2025-06-24 14:23:00,prod_701,ship_180,trans_119,City_Z,Normal
4602,Deliver Product,2025-06-24 14:50:00,prod_702,ship_203,trans_002,City_X,Normal
4603,Deliver Product,2025-06-24 15:11:00,prod_703,ship_146,trans_069,City_Y,Normal
4604,Deliver Product,2025-06-24 15:25:00,prod_704,ship_213,trans_062,City_Y,Delayed
4605,Deliver Product,2025-06-24 15:31:00,prod_705,ship_008,trans_007,City_Y,Normal
4606,Deliver Product,2025-06-24 15:52:00,prod_706,ship_163,trans_086,City_Z,Normal
4607,Deliver Product,2025-06-24 16:10:00,prod_707,ship_124,trans_143,City_X,Normal
4608,Deliver Product,2025-06-24 16:34:00,prod_708,ship_202,trans_014,City_Z,Normal
4609,Deliver Product,2025-06-24 16:52:00,prod_709,ship_066,trans_100,City_X,Normal
4610,Deliver Product,2025-06-24 17:09:00,prod_710,ship_163,trans_133,City_X,Normal
4611,Deliver Product,2025-06-24 17:17:00,prod_711,ship_065,trans_130,City_Z,Normal
4612,Deliver Product,2025-06-24 17:47:00,prod_712,ship_201,trans_067,City_X,Normal
4613,Deliver Product,2025-06-24 18:02:00,prod_713,ship_105,trans_024,City_Y,Normal
4614,Deliver Product,2025-06-24 18:07:00,prod_714,ship_079,trans_008,City_Z,Normal
4615,Deliver Product,2025-06-24 18:14:00,prod_715,ship_293,trans_098,City_Z,Delayed
4616,Deliver Product,2025-06-24 18:23:00,prod_716,ship_233,trans_092,City_Z,Normal
4617,Deliver Product,2025-06-24 18:35:00,prod_717,ship_153,trans_050,City_X,Normal
4618,Deliver Product,2025-06-24 19:03:00,prod_718,ship_194,trans_067,City_Y,Normal
4619,Deliver Product,2025-06-24 19:10:00,prod_719,ship_074,trans_006,City_Z,Normal
4620,Deliver Product,2025-06-24 19:18:00,prod_720,ship_057,trans_118,City_X,Normal
4621,Deliver Product,2025-06-24 19:26:00,prod_721,ship_073,trans_073,City_X,Normal
4622,Deliver Product,2025-06-24 19:33:00,prod_722,ship_040,trans_127,City_X,Normal
4623,Deliver Product,2025-06-24 19:50:00,prod_723,ship_052,trans_126,City_Y,Normal
4624,Deliver Product,2025-06-24 19:57:00,prod_724,ship_250,trans_020,City_Y,Normal
4625,Deliver Product,2025-06-24 20:14:00,prod_725,ship_161,trans_116,City_X,Normal
4626,Deliver Product,2025-06-24 20:28:00,prod_726,ship_006,trans_046,City_Z,Normal
4627,Deliver Product,2025-06-24 20:52:00,prod_727,ship_017,trans_031,City_Y,Normal
4628,Deliver Product,2025-06-24 21:12:00,prod_728,ship_280,trans_002,City_Z,Normal
4629,Deliver Product,2025-06-24 21:25:00,prod_729,ship_063,trans_050,City_Z,Normal
4630,Deliver Product,2025-06-24 21:30:00,prod_730,ship_266,trans_132,City_X,Normal
4631,Deliver Product,2025-06-24 21:46:00,prod_731,ship_059,trans_056,City_X,Delayed
4632,Deliver Product,2025-06-24 21:58:00,prod_732,ship_043,trans_033,City_Y,Normal
4633,Deliver Product,2025-06-24 22:09:00,prod_733,ship_048,trans_090,City_Z,Normal
4634,Deliver Product,2025-06-24 22:23:00,prod_734,ship_240,trans_127,City_Y,Normal
4635,Deliver Product,2025-06-24 22:34:00,prod_735,ship_129,trans_045,City_Z,Normal
4636,Deliver Product,2025-06-24 22:47:00,prod_736,ship_202,trans_027,City_Z,Normal
4637,Deliver Product,2025-06-24 23:01:00,prod_737,ship_085,trans_053,City_Y,Normal
4638,Deliver Product,2025-06-24 23:19:00,prod_738,ship_229,trans_109,City_Y,Normal
4639,Deliver Product,2025-06-24 23:34:00,prod_739,ship_056,trans_099,City_Z,Normal
4640,Deliver Product,2025-06-24 23:50:00,prod_740,ship_192,trans_017,City_X,Normal
4641,Deliver Product,2025-06-25 00:11:00,prod_741,ship_130,trans_105,City_Z,Normal
4642,Deliver Product,2025-06-25 00:32:00,prod_742,ship_181,trans_102,City_X,Delayed
4643,Deliver Product,2025-06-25 01:02:00,prod_743,ship_166,trans_110,City_Y,Normal
4644,Deliver Product,2025-06-25 01:14:00,prod_744,ship_038,trans_056,City_Y,Normal
4645,Deliver Product,2025-06-25 01:23:00,prod_745,ship_161,trans_032,City_Z,Delayed
4646,Deliver Product,2025-06-25 01:28:00,prod_746,ship_169,trans_055,City_Y,Normal
4647,Deliver Product,2025-06-25 01:40:00,prod_747,ship_288,trans_017,City_Z,Normal
4648,Deliver Product,2025-06-25 01:51:00,prod_748,ship_270,trans_056,City_Y,Normal
4649,Deliver Product,2025-06-25 02:18:00,prod_749,ship_039,trans_147,City_Y,Normal
4650,Deliver Product,2025-06-25 02:44:00,prod_750,ship_223,trans_082,City_X,Normal
4651,Deliver Product,2025-06-25 02:55:00,prod_751,ship_026,trans_127,City_Y,Normal
4652,Deliver Product,2025-06-25 03:13:00,prod_752,ship_062,trans_032,City_Z,Normal
4653,Deliver Product,2025-06-25 03:28:00,prod_753,ship_197,trans_061,City_Y,Normal
4654,Deliver Product,2025-06-25 03:33:00,prod_754,ship_295,trans_002,City_Y,Normal
4655,Deliver Product,2025-06-25 03:42:00,prod_755,ship_207,trans_010,City_Z,Normal
4656,Deliver Product,2025-06-25 03:48:00,prod_756,ship_173,trans_005,City_X,Normal
4657,Deliver Product,2025-06-25 04:18:00,prod_757,ship_213,trans_078,City_Y,Normal
4658,Deliver Product,2025-06-25 04:35:00,prod_758,ship_041,trans_143,City_Y,Normal
4659,Deliver Product,2025-06-25 04:59:00,prod_759,ship_025,trans_101,City_Y,Normal
4660,Deliver Product,2025-06-25 05:19:00,prod_760,ship_063,trans_096,City_X,Normal
4661,Deliver Product,2025-06-25 05:24:00,prod_761,ship_115,trans_013,City_X,Normal
4662,Deliver Product,2025-06-25 05:32:00,prod_762,ship_166,trans_112,City_X,Normal
4663,Deliver Product,2025-06-25 05:43:00,prod_763,ship_189,trans_138,City_Z,Normal
4664,Deliver Product,2025-06-25 05:49:00,prod_764,ship_133,trans_012,City_Y,Normal
4665,Deliver Product,2025-06-25 05:56:00,prod_765,ship_136,trans_085,City_Y,Normal
4666,Deliver Product,2025-06-25 06:09:00,prod_766,ship_088,trans_036,City_X,Normal
4667,Deliver Product,2025-06-25 06:18:00,prod_767,ship_164,trans_038,City_Y,Normal
4668,Deliver Product,2025-06-25 06:43:00,prod_768,ship_229,trans_032,City_X,Normal
4669,Deliver Product,2025-06-25 07:06:00,prod_769,ship_245,trans_126,City_Y,Normal
4670,Deliver Product,2025-06-25 07:35:00,prod_770,ship_248,trans_058,City_Y,Normal
4671,Deliver Product,2025-06-25 08:02:00,prod_771,ship_043,trans_091,City_X,Normal
4672,Deliver Product,2025-06-25 08:28:00,prod_772,ship_106,trans_020,City_Y,Normal
4673,Deliver Product,2025-06-25 08:34:00,prod_773,ship_109,trans_004,City_Y,Normal
4674,Deliver Product,2025-06-25 08:51:00,prod_774,ship_097,trans_125,City_X,Normal
4675,Deliver Product,2025-06-25 09:14:00,prod_775,ship_271,trans_132,City_Y,Normal
4676,Deliver Product,2025-06-25 09:41:00,prod_776,ship_233,trans_040,City_X,Normal
4677,Deliver Product,2025-06-25 09:50:00,prod_777,ship_113,trans_094,City_Y,Normal
4678,Deliver Product,2025-06-25 10:14:00,prod_778,ship_263,trans_052,City_X,Normal
4679,Deliver Product,2025-06-25 10:21:00,prod_779,ship_143,trans_109,City_Y,Normal
4680,Deliver Product,2025-06-25 10:44:00,prod_780,ship_053,trans_038,City_X,Normal
4681,Deliver Product,2025-06-25 11:12:00,prod_781,ship_057,trans_062,City_Y,Delayed
4682,Deliver Product,2025-06-25 11:22:00,prod_782,ship_137,trans_008,City_Z,Normal
4683,Deliver Product,2025-06-25 11:41:00,prod_783,ship_181,trans_068,City_Z,Normal
4684,Deliver Product,2025-06-25 11:48:00,prod_784,ship_182,trans_111,City_Y,Normal
4685,Deliver Product,2025-06-25 12:09:00,prod_785,ship_221,trans_131,City_Y,Normal
4686,Deliver Product,2025-06-25 12:22:00,prod_786,ship_190,trans_026,City_Y,Delayed
4687,Deliver Product,2025-06-25 12:50:00,prod_787,ship_217,trans_050,City_Y,Normal
4688,Deliver Product,2025-06-25 13:00:00,prod_788,ship_142,trans_136,City_Z,Normal
4689,Deliver Product,2025-06-25 13:18:00,prod_789,ship_056,trans_013,City_X,Normal
4690,Deliver Product,2025-06-25 13:30:00,prod_790,ship_059,trans_014,City_Z,Normal
4691,Deliver Product,2025-06-25 13:43:00,prod_791,ship_123,trans_017,City_Y,Normal
4692,Deliver Product,2025-06-25 13:55:00,prod_792,ship_208,trans_101,City_X,Normal
4693,Deliver Product,2025-06-25 14:23:00,prod_793,ship_138,trans_127,City_X,Normal
4694,Deliver Product,2025-06-25 14:39:00,prod_794,ship_148,trans_074,City_X,Normal
4695,Deliver Product,2025-06-25 14:49:00,prod_795,ship_258,trans_123,City_Z,Normal
4696,Deliver Product,2025-06-25 15:01:00,prod_796,ship_088,trans_081,City_X,Normal
4697,Deliver Product,2025-06-25 15:11:00,prod_797,ship_171,trans_117,City_X,Normal
4698,Deliver Product,2025-06-25 15:37:00,prod_798,ship_243,trans_110,City_X,Normal
4699,Deliver Product,2025-06-25 15:50:00,prod_799,ship_040,trans_044,City_X,Normal
4700,Deliver Product,2025-06-25 16:14:00,prod_800,ship_181,trans_122,City_Y,Normal
4701,Deliver Product,2025-06-25 16:26:00,prod_801,ship_242,trans_029,City_X,Delayed
4702,Deliver Product,2025-06-25 16:49:00,prod_802,ship_149,trans_059,City_X,Normal
4703,Deliver Product,2025-06-25 17:18:00,prod_803,ship_076,trans_025,City_Z,Normal
4704,Deliver Product,2025-06-25 17:33:00,prod_804,ship_232,trans_126,City_Z,Normal
4705,Deliver Product,2025-06-25 17:46:00,prod_805,ship_250,trans_065,City_X,Normal
4706,Deliver Product,2025-06-25 18:02:00,prod_806,ship_155,trans_086,City_Z,Normal
4707,Deliver Product,2025-06-25 18:26:00,prod_807,ship_248,trans_029,City_Z,Normal
4708,Deliver Product,2025-06-25 18:54:00,prod_808,ship_011,trans_038,City_X,Normal
4709,Deliver Product,2025-06-25 19:20:00,prod_809,ship_073,trans_092,City_X,Normal
4710,Deliver Product,2025-06-25 19:43:00,prod_810,ship_221,trans_093,City_X,Normal
4711,Deliver Product,2025-06-25 19:54:00,prod_811,ship_194,trans_028,City_Z,Normal
4712,Deliver Product,2025-06-25 20:20:00,prod_812,ship_279,trans_116,City_Z,Normal
4713,Deliver Product,2025-06-25 20:30:00,prod_813,ship_136,trans_090,City_Y,Normal
4714,Deliver Product,2025-06-25 20:53:00,prod_814,ship_214,trans_071,City_X,Normal
4715,Deliver Product,2025-06-25 21:16:00,prod_815,ship_267,trans_088,City_X,Normal
4716,Deliver Product,2025-06-25 21:34:00,prod_816,ship_233,trans_146,City_Y,Normal
4717,Deliver Product,2025-06-25 21:48:00,prod_817,ship_057,trans_003,City_Z,Normal
4718,Deliver Product,2025-06-25 21:57:00,prod_818,ship_239,trans_039,City_Y,Normal
4719,Deliver Product,2025-06-25 22:21:00,prod_819,ship_286,trans_042,City_Y,Normal
4720,Deliver Product,2025-06-25 22:28:00,prod_820,ship_151,trans_004,City_X,Normal
4721,Deliver Product,2025-06-25 22:42:00,prod_821,ship_064,trans_014,City_X,Normal
4722,Deliver Product,2025-06-25 23:00:00,prod_822,ship_181,trans_001,City_X,Delayed
4723,Deliver Product,2025-06-25 23:16:00,prod_823,ship_146,trans_129,City_Z,Normal
4724,Deliver Product,2025-06-25 23:25:00,prod_824,ship_045,trans_070,City_Z,Normal
4725,Deliver Product,2025-06-25 23:36:00,prod_825,ship_222,trans_150,City_Y,Normal
4726,Deliver Product,2025-06-25 23:48:00,prod_826,ship_017,trans_122,City_X,Normal
4727,Deliver Product,2025-06-26 00:18:00,prod_827,ship_198,trans_109,City_X,Normal
4728,Deliver Product,2025-06-26 00:31:00,prod_828,ship_155,trans_080,City_Y,Normal
4729,Deliver Product,2025-06-26 00:57:00,prod_829,ship_166,trans_149,City_X,Normal
4730,Deliver Product,2025-06-26 01:10:00,prod_830,ship_070,trans_107,City_Y,Normal
4731,Deliver Product,2025-06-26 01:24:00,prod_831,ship_044,trans_077,City_Z,Normal
4732,Deliver Product,2025-06-26 01:43:00,prod_832,ship_280,trans_047,City_Y,Normal
4733,Deliver Product,2025-06-26 01:51:00,prod_833,ship_071,trans_135,City_Y,Normal
4734,Deliver Product,2025-06-26 02:12:00,prod_834,ship_184,trans_120,City_Y,Normal
4735,Deliver Product,2025-06-26 02:30:00,prod_835,ship_211,trans_119,City_Z,Delayed
4736,Deliver Product,2025-06-26 02:35:00,prod_836,ship_216,trans_023,City_Z,Normal
4737,Deliver Product,2025-06-26 02:49:00,prod_837,ship_125,trans_149,City_X,Normal
4738,Deliver Product,2025-06-26 03:13:00,prod_838,ship_279,trans_145,City_X,Normal
4739,Deliver Product,2025-06-26 03:42:00,prod_839,ship_202,trans_033,City_X,Normal
4740,Deliver Product,2025-06-26 04:01:00,prod_840,ship_266,trans_118,City_X,Normal
4741,Deliver Product,2025-06-26 04:07:00,prod_841,ship_139,trans_028,City_X,Normal
4742,Deliver Product,2025-06-26 04:21:00,prod_842,ship_290,trans_124,City_X,Normal
4743,Deliver Product,2025-06-26 04:29:00,prod_843,ship_300,trans_131,City_X,Normal
4744,Deliver Product,2025-06-26 04:56:00,prod_844,ship_105,trans_133,City_Z,Normal
4745,Deliver Product,2025-06-26 05:16:00,prod_845,ship_070,trans_058,City_Z,Normal
4746,Deliver Product,2025-06-26 05:25:00,prod_846,ship_155,trans_080,City_X,Normal
4747,Deliver Product,2025-06-26 05:55:00,prod_847,ship_249,trans_052,City_X,Normal
4748,Deliver Product,2025-06-26 06:04:00,prod_848,ship_062,trans_134,City_X,Normal
4749,Deliver Product,2025-06-26 06:12:00,prod_849,ship_243,trans_007,City_Y,Normal
4750,Deliver Product,2025-06-26 06:29:00,prod_850,ship_029,trans_032,City_Y,Normal
4751,Deliver Product,2025-06-26 06:39:00,prod_851,ship_121,trans_140,City_Z,Normal
4752,Deliver Product,2025-06-26 07:05:00,prod_852,ship_225,trans_032,City_Z,Normal
4753,Deliver Product,2025-06-26 07:10:00,prod_853,ship_095,trans_037,City_Z,Normal
4754,Deliver Product,2025-06-26 07:22:00,prod_854,ship_088,trans_131,City_Z,Normal
4755,Deliver Product,2025-06-26 07:33:00,prod_855,ship_244,trans_123,City_Z,Normal
4756,Deliver Product,2025-06-26 07:41:00,prod_856,ship_253,trans_095,City_Y,Normal
4757,Deliver Product,2025-06-26 07:58:00,prod_857,ship_055,trans_119,City_Y,Normal
4758,Deliver Product,2025-06-26 08:07:00,prod_858,ship_015,trans_073,City_Z,Normal
4759,Deliver Product,2025-06-26 08:24:00,prod_859,ship_006,trans_149,City_Z,Normal
4760,Deliver Product,2025-06-26 08:49:00,prod_860,ship_228,trans_011,City_Y,Normal
4761,Deliver Product,2025-06-26 08:58:00,prod_861,ship_240,trans_118,City_X,Normal
4762,Deliver Product,2025-06-26 09:14:00,prod_862,ship_257,trans_129,City_Z,Normal
4763,Deliver Product,2025-06-26 09:35:00,prod_863,ship_200,trans_132,City_Z,Normal
4764,Deliver Product,2025-06-26 09:44:00,prod_864,ship_181,trans_145,City_Z,Normal
4765,Deliver Product,2025-06-26 10:14:00,prod_865,ship_072,trans_072,City_Z,Normal
4766,Deliver Product,2025-06-26 10:28:00,prod_866,ship_202,trans_018,City_Z,Normal
4767,Deliver Product,2025-06-26 10:48:00,prod_867,ship_193,trans_121,City_X,Normal
4768,Deliver Product,2025-06-26 11:11:00,prod_868,ship_260,trans_135,City_Z,Normal
4769,Deliver Product,2025-06-26 11:26:00,prod_869,ship_298,trans_090,City_Y,Normal
4770,Deliver Product,2025-06-26 11:33:00,prod_870,ship_024,trans_008,City_X,Normal
4771,Deliver Product,2025-06-26 11:45:00,prod_871,ship_050,trans_028,City_Z,Normal
4772,Deliver Product,2025-06-26 12:05:00,prod_872,ship_166,trans_060,City_Z,Normal
4773,Deliver Product,2025-06-26 12:35:00,prod_873,ship_122,trans_027,City_X,Normal
